time,latitude,longitude,mag
1989-10-18T18:06:57.980Z,36.9436667,-121.6718333,3.5
1989-10-19T03:55:00.210Z,36.9903333,-121.795,4
1989-10-19T04:12:43.420Z,36.932,-121.6616667,3.6
1989-10-19T08:45:49.680Z,36.9791667,-121.8348333,4
1989-10-19T09:53:50.060Z,36.9445,-121.676,4.5
1989-10-19T10:14:34.810Z,36.9728333,-121.8336667,4.6
1989-10-19T10:59:57.660Z,36.9638333,-121.8233333,3.6
1989-10-19T11:15:22.520Z,36.966,-121.8286667,3.6
1989-10-19T12:25:33.240Z,36.9368333,-121.6723333,3.97
1989-10-19T17:15:05.460Z,36.924,-121.6496667,3.9
1989-10-19T17:26:18.560Z,36.927,-121.6506667,3.7
1989-10-20T00:18:20.420Z,37.0988333,-121.9176667,4.3
1989-10-20T08:12:53.870Z,37.187,-122.0573333,4
1989-10-21T00:49:43.170Z,37.0558333,-121.8546667,4.5
1989-10-21T22:14:56.420Z,37.0676667,-121.8975,4.7
1989-10-22T09:44:57.840Z,36.9328333,-121.6626667,3.5
1989-10-22T14:24:36.900Z,37.0038333,-121.8061667,4
1989-10-25T01:27:26.220Z,37.0875,-121.8173333,4.7
1989-10-25T13:00:41.850Z,36.9023333,-121.6326667,4
1989-10-25T22:01:49.370Z,37.0061667,-121.8038333,4
1989-10-26T09:01:28.860Z,37.0611667,-121.8761667,3.7
1989-10-30T11:17:13.370Z,37.0715,-121.8053333,4
1989-10-31T08:34:51.080Z,37.0711667,-121.8056667,3.5
1989-10-31T15:30:00.820Z,37.2631667,-116.4906667,5.08
1989-11-01T08:03:17.260Z,37.1111667,-121.8313333,3.6
1989-11-02T05:50:10.690Z,37.0698333,-121.8031667,4.7
1989-11-03T19:09:01.390Z,38.5973333,-119.6166667,4.6
1989-11-03T19:12:26.100Z,38.5803333,-119.6351667,3.5
1989-11-04T07:16:04.580Z,37.7765,-122.157,3.6
1989-11-05T01:30:41.910Z,37.0763333,-121.9106667,4
1989-11-05T13:37:33.880Z,37.0658333,-121.8883333,4.2
1989-11-07T23:42:37.270Z,37.2353333,-122.0238333,4.2
1989-11-09T14:17:10.900Z,39.4628333,-122.921,3.6
1989-11-11T19:23:22.850Z,40.3533333,-124.4138333,4.3
1989-11-15T20:20:00.730Z,37.1065,-116.0133333,3.53
1989-11-20T03:51:45.800Z,40.4743333,-124.7871667,3.6
1989-11-24T14:45:14.080Z,37.408,-118.6248333,3.9
1989-11-30T09:50:40.240Z,36.7233333,-121.3618333,3.5
1989-12-01T11:16:50.040Z,36.692,-121.3235,3.5
1989-12-01T12:37:43.190Z,36.6906667,-121.3216667,4.4
1989-12-02T20:02:00.400Z,37.2375,-122.0258333,3.9
1989-12-02T23:16:47.860Z,33.646,-116.742,4.42
1989-12-06T19:15:23.500Z,33.807,-117.035,3.54
1989-12-08T15:00:00.720Z,37.2311667,-116.4093333,4.95
1989-12-08T15:18:15.530Z,37.25,-116.3,3.59
1989-12-12T03:52:01.010Z,37.1441667,-121.9796667,3.6
1989-12-17T20:58:36.540Z,37.0538333,-121.9168333,3.7
1989-12-18T06:27:04.510Z,33.734,-116.024,4.14
1989-12-18T17:07:30.600Z,36.6998333,-121.3341667,3.8
1989-12-22T03:03:25.540Z,33.624,-116.688,3.67
1989-12-22T18:01:49.890Z,38.8211667,-122.816,3.53
1989-12-23T16:37:44.780Z,36.4596667,-120.4456667,4.2
1989-12-26T22:46:41.590Z,37.1983333,-122.0496667,3.5
1989-12-27T16:10:01.240Z,37.198,-122.0511667,3.5
1989-12-28T09:41:08.200Z,34.192,-117.386,4.23
1989-12-31T05:46:12.800Z,38.792,-118.792,4.2
1990-01-02T09:50:53.190Z,33.653,-116.77,3.64
1990-01-03T11:54:27.430Z,33.255,-116.375,3.55
1990-01-08T21:04:52.830Z,37.3321667,-118.3316667,3.7
1990-01-11T01:22:10.300Z,35.225,-118.215,4.01
1990-01-11T23:08:57.980Z,35.225,-118.219,3.74
1990-01-12T09:10:22.380Z,36.4231667,-120.7856667,4.3
1990-01-13T04:39:45.260Z,40.1778333,-122.5486667,3.5
1990-01-15T05:29:02.990Z,38.048,-118.191,4.77
1990-01-16T20:08:20.460Z,40.2425,-124.2975,5.4
1990-01-16T21:07:55.150Z,40.2376667,-124.3653333,3.6
1990-01-17T23:27:18.030Z,33.871,-118.263,3.57
1990-01-18T11:45:25.730Z,41.1711667,-123.7646667,4.9
1990-01-19T12:13:04.410Z,37.637,-119.0366667,3.7
1990-01-19T12:39:17.950Z,35.226,-118.22,3.92
1990-01-23T11:10:57.980Z,40.2936667,-124.4133333,3.5
1990-01-25T14:04:31.560Z,36.6901667,-121.3196667,3.9
1990-01-27T22:06:08.870Z,38.7886667,-122.7606667,3.8
1990-02-03T20:06:23.880Z,40.0866667,-123.1093333,3.6
1990-02-05T00:51:01.930Z,33.503,-116.45,3.54
1990-02-06T18:14:06.620Z,34.9246667,-121.1318333,4.2
1990-02-07T14:12:14.790Z,36.9561667,-121.682,4.1
1990-02-12T01:48:17.420Z,36.8661667,-121.601,3.8
1990-02-18T15:52:59.940Z,33.509,-116.452,4.29
1990-02-26T15:16:41.480Z,37.4626667,-118.7491667,4
1990-02-28T13:07:00.230Z,37.5658333,-118.446,3.5
1990-02-28T20:37:24.170Z,34.139,-117.704,3.68
1990-02-28T23:43:36.000Z,34.14,-117.69,5.7
1990-02-28T23:43:36.750Z,34.144,-117.697,5.51
1990-03-01T00:34:57.150Z,34.127,-117.701,4.03
1990-03-01T01:39:56.870Z,34.132,-117.716,3.68
1990-03-01T03:23:03.030Z,34.153,-117.72,4.72
1990-03-01T21:29:06.600Z,38.363,-118.92,3.8
1990-03-02T17:26:25.480Z,34.145,-117.695,4.47
1990-03-04T16:45:15.760Z,34.116,-117.684,3.65
1990-03-07T07:16:36.190Z,37.4745,-118.6073333,4.1
1990-03-08T03:40:11.540Z,38.411,-118.866,3.5
1990-03-08T06:25:17.970Z,34.131,-117.718,3.84
1990-03-10T16:00:00.550Z,37.1125,-116.0551667,4.75
1990-03-10T17:26:30.300Z,37.113,-116.055,4
1990-03-15T19:19:52.340Z,38.8405,-122.788,3.7
1990-03-17T23:01:36.340Z,35.248,-116.708,3.61
1990-03-21T11:38:16.030Z,40.3471667,-124.4341667,3.9
1990-03-23T13:50:18.770Z,36.8675,-121.6083333,3.7
1990-03-24T07:44:09.230Z,40.3331667,-124.6318333,3.7
1990-03-24T08:16:41.000Z,38.475,-118.202,3.9
1990-03-28T06:08:25.220Z,36.8603333,-121.5678333,3.6
1990-03-29T04:44:17.610Z,40.4351667,-124.1428333,3.6
1990-04-03T21:12:13.840Z,38.828,-122.7953333,3.6
1990-04-04T02:13:39.830Z,34.326,-117.089,3.97
1990-04-04T08:54:39.390Z,32.97,-117.814,4.52
1990-04-06T20:55:52.850Z,37.8691667,-121.9985,3.7
1990-04-06T22:41:26.450Z,37.8681667,-122.001,3.9
1990-04-07T01:07:05.130Z,33.871,-116.156,4.14
1990-04-07T02:39:17.560Z,37.873,-121.9816667,4.4
1990-04-07T02:41:11.860Z,37.8628333,-121.9961667,3.7
1990-04-07T02:51:11.860Z,37.8746667,-121.9791667,3.6
1990-04-07T06:28:56.090Z,37.4806667,-118.8075,3.7
1990-04-07T20:08:59.350Z,36.9033333,-121.6323333,4
1990-04-10T03:28:21.440Z,36.8808333,-121.6145,3.6
1990-04-12T01:12:55.680Z,33.881,-116.154,3.61
1990-04-14T11:14:11.850Z,33.873,-116.16,3.63
1990-04-17T08:47:32.220Z,34.163,-117.733,3.56
1990-04-17T14:11:59.380Z,34.106,-117.721,3.51
1990-04-17T22:32:27.290Z,34.106,-117.722,4.5
1990-04-18T13:37:56.920Z,36.9213333,-121.6491667,4.3
1990-04-18T13:38:10.170Z,36.9276667,-121.6421667,4.7
1990-04-18T13:41:38.640Z,36.9308333,-121.656,4.9
1990-04-18T13:53:51.300Z,36.9323333,-121.6568333,5.4
1990-04-18T14:32:49.110Z,33.877,-116.165,4.04
1990-04-18T14:52:23.660Z,36.9181667,-121.6506667,4
1990-04-18T15:28:16.360Z,36.9425,-121.6691667,4.4
1990-04-18T15:36:51.340Z,36.9485,-121.6761667,4
1990-04-18T15:46:03.450Z,36.9588333,-121.6845,5.1
1990-04-18T15:48:25.160Z,36.9471667,-121.6758333,3.6
1990-04-18T16:06:28.300Z,36.9403333,-121.6716667,3.7
1990-04-18T16:19:13.050Z,36.9371667,-121.6713333,3.9
1990-04-19T14:07:45.830Z,36.9111667,-121.6436667,3.6
1990-04-19T16:54:03.750Z,38.601,-119.713,3.6
1990-04-20T03:24:46.240Z,34.116,-117.72,3.74
1990-04-22T02:00:15.400Z,36.903,-121.6326667,3.8
1990-04-24T11:27:19.520Z,33.879,-116.159,3.63
1990-04-28T04:41:47.280Z,37.876,-121.9743333,4.4
1990-04-28T04:47:41.200Z,37.8706667,-121.987,4.2
1990-05-07T07:59:54.810Z,37.647,-118.9348333,4
1990-05-17T18:49:48.690Z,37.3733333,-121.7296667,3.6
1990-05-19T17:55:58.130Z,36.2855,-120.3775,3.7
1990-05-21T10:49:16.000Z,37.5068333,-118.4145,3.6
1990-05-31T17:39:19.700Z,34.43,-116.966,3.57
1990-06-04T02:16:38.470Z,36.4695,-120.1946667,3.6
1990-06-05T13:10:33.020Z,41.101,-121.003,3.5
1990-06-09T00:04:17.850Z,38.8248333,-122.7746667,3.6
1990-06-09T00:05:03.730Z,32.813,-115.57,3.56
1990-06-11T09:07:26.170Z,38.369,-122.4098333,3.5
1990-06-13T16:00:00.700Z,37.2616667,-116.4201667,5.08
1990-06-17T06:08:05.410Z,34.046,-117.254,3.78
1990-06-21T10:46:48.760Z,33.165,-115.632,3.84
1990-06-21T10:47:21.870Z,33.165,-115.635,3.75
1990-06-21T10:51:15.020Z,33.162,-115.637,3.59
1990-06-21T11:08:45.930Z,33.161,-115.64,3.63
1990-06-21T18:15:00.180Z,36.9928333,-116.0045,4.33
1990-07-01T00:36:41.380Z,37.4148333,-121.763,4.1
1990-07-11T16:29:07.470Z,38.809,-122.8036667,3.54
1990-07-13T23:37:09.320Z,33.9,-120.15,3.51
1990-07-14T18:06:58.180Z,40.6151667,-125.121,3.5
1990-07-25T15:00:00.550Z,37.2068333,-116.2141667,4.31
1990-08-05T06:52:13.440Z,36.8805,-121.6218333,4
1990-08-05T21:27:03.790Z,33.325,-116.414,4.11
1990-08-07T18:39:47.990Z,36.8536667,-121.3175,3.6
1990-08-09T06:28:30.540Z,40.4085,-125.0023333,3.8
1990-08-14T19:05:12.580Z,38.8253333,-122.7936667,4.19
1990-08-17T02:26:16.740Z,37.293,-121.6671667,3.7
1990-08-18T14:28:59.150Z,40.4195,-125.1495,3.5
1990-08-20T20:06:06.420Z,37.4086667,-118.5653333,3.6
1990-08-22T21:24:05.480Z,37.2096667,-122.0643333,3.6
1990-08-25T17:39:08.330Z,36.6816667,-121.3081667,3.5
1990-08-29T01:46:29.570Z,39.506,-115.816,3.5
1990-08-31T01:05:49.030Z,33.244,-116.045,4.08
1990-08-31T03:38:00.010Z,33.247,-116.049,4.49
1990-09-02T08:08:24.150Z,36.6691667,-121.2923333,3.5
1990-09-02T10:20:35.340Z,34.144,-116.995,3.51
1990-09-08T12:48:22.040Z,36.6796667,-121.3065,4.1
1990-09-08T12:52:02.490Z,36.678,-121.3041667,3.7
1990-09-08T14:20:17.620Z,36.6795,-121.3066667,3.7
1990-09-10T01:43:14.130Z,36.8931667,-121.6291667,3.5
1990-09-11T07:13:31.400Z,36.6646667,-121.2915,4.4
1990-09-23T02:59:52.820Z,36.8118333,-121.5343333,3.6
1990-09-23T15:26:30.580Z,39.8051667,-123.3265,3.6
1990-09-24T09:47:08.580Z,40.7316667,-124.1741667,4.1
1990-09-26T02:53:55.470Z,37.3853333,-122.1761667,3.5
1990-10-01T12:36:28.960Z,40.6146667,-124.4571667,3.5
1990-10-03T12:57:27.350Z,40.54,-125.1311667,4.4
1990-10-05T06:04:17.700Z,37.074,-122.0151667,3.6
1990-10-12T17:30:00.770Z,37.2478333,-116.4941667,4.97
1990-10-14T02:06:20.900Z,38.0476667,-122.2196667,3.5
1990-10-18T17:21:56.060Z,33.637,-117.878,3.8
1990-10-19T12:28:17.070Z,37.0341667,-118.3208333,3.6
1990-10-20T07:04:01.860Z,37.0491667,-118.3273333,3.5
1990-10-24T06:15:19.950Z,38.0618333,-119.1191667,5.8
1990-10-24T06:19:06.740Z,38.0593333,-119.1268333,3.9
1990-10-25T21:11:38.720Z,38.0436667,-119.1393333,3.9
1990-10-26T11:57:48.330Z,38.0431667,-119.131,3.6
1990-10-31T02:42:01.480Z,40.3525,-124.4265,3.5
1990-11-03T13:47:21.570Z,40.8845,-124.9996667,4.4
1990-11-05T07:16:51.840Z,38.0473333,-119.1445,4.3
1990-11-05T07:18:03.570Z,38.068,-119.185,3.54
1990-11-09T07:11:19.880Z,34.428,-116.809,3.53
1990-11-10T03:01:21.250Z,35.6828333,-121.0485,4
1990-11-11T03:36:14.270Z,34.531,-120.961,3.54
1990-11-14T19:17:00.670Z,37.2273333,-116.3711667,5.02
1990-11-25T07:44:18.430Z,40.2726667,-124.3963333,4.1
1990-12-01T10:39:54.140Z,37.4926667,-118.7925,3.5
1990-12-03T16:10:53.490Z,39.006,-115.328,3.6
1990-12-04T04:27:28.200Z,40.247,-124.1676667,3.9
1990-12-08T23:59:38.230Z,39.029,-115.313,3.8
1990-12-13T13:53:11.940Z,40.4951667,-124.9838333,3.7
1990-12-14T14:22:33.110Z,36.566,-117.935,3.53
1990-12-17T17:44:21.240Z,34.207,-117.021,3.54
1990-12-18T16:56:43.090Z,35.374,-118.846,4.25
1990-12-18T21:06:49.970Z,37.5493333,-118.7775,3.5
1990-12-27T22:25:02.240Z,37.452,-118.8408333,3.5
1990-12-28T01:39:23.220Z,38.779,-122.7615,3.8
1991-01-01T00:20:11.610Z,40.388,-124.4615,4.3
1991-01-02T12:07:46.920Z,39.207,-119.728,3.5
1991-01-02T16:29:43.470Z,39.207,-119.732,3.8
1991-01-02T23:07:08.690Z,36.9,-116.75,3.5
1991-01-02T23:16:35.550Z,39.212,-119.733,4.4
1991-01-02T23:44:34.340Z,39.216,-119.724,3.5
1991-01-03T02:08:51.920Z,39.222,-119.741,4
1991-01-03T20:15:51.660Z,38.7965,-122.8075,3.7
1991-01-14T09:07:32.170Z,36.184,-120.3608333,3.58
1991-01-31T00:39:06.490Z,36.0373333,-121.5596667,3.5
1991-02-01T05:23:16.020Z,37.5658333,-118.8496667,3.5
1991-02-01T05:23:24.520Z,37.568,-118.92,3.78
1991-02-03T03:58:26.110Z,40.3323333,-124.6006667,3.5
1991-02-04T16:38:36.110Z,36.0348333,-121.5673333,4.7
1991-02-05T16:09:21.160Z,36.6046667,-121.0478333,3.5
1991-02-18T02:35:39.080Z,40.6051667,-124.3903333,3.8
1991-02-20T00:32:37.250Z,36.9,-116.75,3.75
1991-02-25T09:48:41.220Z,37.246,-114.289,3.5
1991-03-05T16:31:36.220Z,40.6986667,-123.7486667,3.6
1991-03-08T09:27:35.570Z,34.15,-116.719,3.64
1991-03-08T21:02:45.580Z,37.1043333,-116.074,4.22
1991-03-10T17:46:00.310Z,37.7073333,-121.7545,4
1991-03-10T21:38:47.510Z,37.11,-115.232,3.7
1991-03-13T13:40:12.990Z,40.6095,-124.8806667,3.5
1991-03-20T04:48:03.100Z,40.3808333,-124.4943333,3.5
1991-03-24T03:42:08.610Z,36.9651667,-121.7258333,4.6
1991-03-24T04:11:20.480Z,37.648,-118.9375,3.5
1991-03-24T04:26:25.000Z,37.6471667,-118.9211667,3.7
1991-03-24T05:54:56.420Z,37.622,-118.9878333,3.6
1991-03-25T15:46:14.260Z,37.646,-118.9365,3.5
1991-03-26T09:11:48.690Z,37.6385,-118.9416667,3.6
1991-03-26T09:15:58.700Z,37.642,-118.9361667,3.7
1991-04-03T17:29:46.990Z,35.464,-118.324,3.59
1991-04-04T19:00:00.780Z,37.2961667,-116.3128333,5.13
1991-04-08T05:20:53.180Z,40.4001667,-124.8073333,3.62
1991-04-09T07:51:20.180Z,33.471,-118.263,3.58
1991-04-12T19:45:06.770Z,34.508,-119.015,3.69
1991-04-13T20:51:29.930Z,37.5686667,-118.8696667,3.6
1991-04-16T15:30:00.690Z,37.2453333,-116.4416667,5.06
1991-04-20T19:41:53.070Z,37.4183333,-121.6931667,4.1
1991-04-28T01:32:14.420Z,40.383,-124.5665,4.7
1991-05-01T10:09:00.500Z,37.0655,-121.8866667,3.7
1991-05-04T18:28:19.170Z,37.5551667,-118.4291667,4.1
1991-05-06T05:13:49.770Z,40.465,-124.6881667,3.6
1991-05-10T02:05:54.830Z,37.5518333,-118.4381667,3.7
1991-05-19T11:49:27.520Z,41.0926667,-124.266,3.8
1991-05-20T15:00:53.430Z,33.781,-116.935,3.59
1991-05-23T04:08:42.270Z,40.7443333,-124.985,4.3
1991-05-28T11:58:47.060Z,35.7535,-121.323,3.6
1991-06-01T04:45:56.370Z,40.4335,-124.2176667,3.8
1991-06-07T13:04:56.530Z,40.4263333,-124.9696667,3.6
1991-06-11T22:51:57.420Z,40.3588333,-124.4283333,3.6
1991-06-14T04:29:37.710Z,40.7866667,-121.5988333,4.4
1991-06-28T09:26:49.790Z,37.0883333,-122.3423333,3.6
1991-06-28T14:43:54.000Z,34.26,-118,5.6
1991-06-28T14:43:54.660Z,34.27,-117.993,5.8
1991-06-28T14:59:32.580Z,34.253,-118.039,3.53
1991-06-28T15:37:58.840Z,34.253,-117.978,3.95
1991-06-28T17:00:55.560Z,34.253,-117.992,4.3
1991-06-28T20:37:12.270Z,37.634,-118.925,3.5
1991-06-29T08:42:28.380Z,38.0446667,-119.1358333,3.7
1991-06-29T12:56:13.580Z,40.7868333,-124.4486667,3.5
1991-06-29T17:53:39.650Z,34.922,-116.541,3.61
1991-06-29T17:53:52.050Z,34.908,-116.579,4.09
1991-07-03T09:14:04.190Z,37.6341667,-118.922,3.8
1991-07-03T09:15:53.870Z,37.6385,-118.9243333,3.6
1991-07-05T17:41:57.120Z,34.497,-118.556,4.13
1991-07-06T22:54:38.100Z,34.242,-118.01,3.98
1991-07-08T15:23:04.930Z,38.7908333,-122.7583333,3.6
1991-07-09T09:06:11.500Z,33.492,-116.424,3.81
1991-07-12T15:15:58.380Z,37.847,-121.7803333,3.5
1991-07-14T07:46:11.030Z,41.0228333,-124.4708333,3.56
1991-07-19T02:41:36.810Z,33.212,-115.968,4.12
1991-07-20T21:41:04.420Z,38.4075,-122.6668333,3.5
1991-07-23T04:34:33.190Z,38.826,-122.773,3.5
1991-07-29T04:07:10.900Z,41.7795,-124.6606667,4.3
1991-08-03T09:59:49.870Z,34.093,-117.312,3.6
1991-08-08T18:31:49.730Z,37.5453333,-118.8571667,3.5
1991-08-12T21:11:50.020Z,38.286,-118.746,4.49
1991-08-15T16:00:00.310Z,37.0873333,-116.0018333,3.98
1991-08-17T19:29:40.000Z,40.2516667,-124.2858333,6
1991-08-17T19:36:59.820Z,40.2535,-124.4143333,3.57
1991-08-17T20:00:42.220Z,40.2576667,-124.2531667,3.5
1991-08-17T20:17:25.350Z,40.292,-124.3568333,3.64
1991-08-17T20:55:56.680Z,40.2498333,-124.2476667,3.9
1991-08-17T21:40:02.560Z,40.2938333,-124.3703333,3.7
1991-08-18T03:21:53.380Z,40.2875,-124.3403333,3.6
1991-08-18T04:28:11.550Z,40.2815,-124.3863333,3.6
1991-08-18T11:07:22.760Z,40.2733333,-124.2683333,4.1
1991-09-14T19:00:00.690Z,37.2256667,-116.4281667,4.91
1991-09-15T17:34:35.650Z,36.1683333,-120.2641667,4
1991-09-17T21:10:29.020Z,35.8103333,-121.3348333,5.2
1991-09-19T09:06:18.390Z,36.9035,-121.6323333,4.3
1991-09-19T09:07:56.200Z,36.911,-121.6408333,4.3
1991-09-19T16:30:00.490Z,37.2356667,-116.1663333,3.99
1991-09-20T23:33:49.480Z,37.4561667,-118.8383333,3.5
1991-09-21T09:44:43.880Z,40.6958333,-124.6036667,4
1991-09-26T14:29:30.530Z,33.265,-116.019,3.56
1991-10-03T15:10:39.350Z,40.742,-121.5465,3.5
1991-10-05T10:06:13.000Z,40.7528333,-121.554,3.5
1991-10-12T14:39:32.100Z,33.89,-116.164,4.01
1991-10-12T14:44:46.700Z,33.89,-116.165,3.57
1991-10-18T19:12:00.270Z,37.0633333,-116.0453333,4.5
1991-10-22T23:21:45.570Z,37.2715,-121.6495,3.5
1991-10-23T12:53:05.250Z,33.429,-116.445,3.74
1991-10-26T14:42:13.620Z,40.3511667,-124.4343333,3.6
1991-10-27T20:54:05.780Z,33.647,-116.745,3.74
1991-10-28T05:32:09.870Z,40.3786667,-125.0793333,4
1991-11-03T22:38:29.500Z,38.233,-118.762,3.5
1991-11-04T16:15:21.440Z,38.815,-122.784,3.8
1991-11-11T01:39:10.630Z,37.257,-118.359,3.77
1991-11-11T09:56:42.980Z,37.2675,-121.646,3.9
1991-11-17T22:00:18.930Z,40.3665,-124.1306667,3.8
1991-11-20T09:55:08.360Z,36.178,-120.2816667,3.5
1991-11-20T10:12:26.170Z,36.1755,-120.2785,3.5
1991-11-25T01:39:50.930Z,37.634,-118.9203333,3.5
1991-11-26T16:18:03.690Z,40.47,-124.9488333,4
1991-11-26T18:35:00.450Z,37.0965,-116.0696667,4.53
1991-11-30T16:37:40.870Z,40.3808333,-124.7796667,3.7
1991-12-04T07:10:57.590Z,33.07,-116.803,4.27
1991-12-04T08:17:03.510Z,34.178,-117.022,4.09
1991-12-09T15:35:21.020Z,41.3488333,-125.1085,3.5
1991-12-20T10:38:29.380Z,35.535,-117.371,4.15
1991-12-26T16:41:07.360Z,35.551,-117.41,3.65
1992-01-03T04:59:21.290Z,40.7995,-125.0788333,4.1
1992-01-15T04:58:50.360Z,36.3015,-120.4541667,3.79
1992-01-24T20:26:55.100Z,40.2938333,-124.4756667,3.76
1992-01-25T15:16:31.460Z,40.924,-116.524,3.5
1992-01-25T15:18:09.930Z,40.783,-116.48,3.6
1992-01-26T18:20:23.750Z,35.75,-116.528,3.52
1992-01-27T04:22:42.620Z,41.1388333,-123.2908333,3.52
1992-02-02T07:50:14.420Z,38.8171667,-122.811,3.6
1992-02-10T18:29:41.890Z,38.8406667,-122.871,3.86
1992-02-15T14:36:19.650Z,37.6785,-121.6093333,4
1992-02-19T11:19:24.870Z,36.026,-117.889,4.06
1992-02-19T12:24:39.950Z,36.032,-117.89,3.88
1992-02-21T04:17:54.800Z,36.02,-117.891,3.54
1992-02-22T03:32:20.620Z,36.03,-117.899,3.62
1992-02-23T01:03:12.240Z,37.529,-118.429,3.66
1992-02-27T22:03:00.820Z,36.7701667,-121.4768333,3.52
1992-02-28T03:29:20.400Z,36.2293333,-120.7911667,3.83
1992-02-28T06:11:14.510Z,36.038,-117.892,3.59
1992-03-03T08:07:49.500Z,35.76,-118.026,3.8
1992-03-04T19:06:26.950Z,32.975,-118.791,4.3
1992-03-05T18:24:22.840Z,35.215,-119.374,3.84
1992-03-08T03:43:04.050Z,40.2326667,-124.2625,5.32
1992-03-09T04:51:15.860Z,40.5736667,-123.3735,4.43
1992-03-16T12:08:06.430Z,40.3178333,-124.6006667,3.95
1992-03-16T19:20:22.320Z,36.003,-117.882,3.56
1992-03-17T11:56:35.860Z,36.01,-117.875,3.9
1992-03-24T11:38:53.970Z,39.459,-119.9,3.5
1992-03-24T14:27:06.150Z,38.8421667,-122.7971667,3.92
1992-03-24T14:28:28.450Z,38.8368333,-122.8056667,3.92
1992-03-26T16:30:00.580Z,37.2723333,-116.3598333,5.12
1992-04-06T04:01:29.000Z,39.67,-119.82,4.4
1992-04-06T04:01:32.930Z,39.587,-117.129,4.06
1992-04-22T16:52:54.840Z,36.167,-120.2358333,3.69
1992-04-22T21:29:55.130Z,40.6405,-124.986,3.65
1992-04-23T02:25:29.870Z,33.956,-116.317,4.54
1992-04-23T04:50:23.230Z,33.96,-116.317,6.1
1992-04-23T04:54:14.590Z,33.949,-116.32,3.5
1992-04-23T04:56:21.680Z,33.998,-116.329,3.65
1992-04-23T05:10:10.390Z,34.01,-116.324,4
1992-04-23T05:10:28.090Z,33.958,-116.33,4.3
1992-04-23T05:22:18.550Z,34.062,-116.325,3.83
1992-04-23T05:23:16.190Z,33.943,-116.325,4.01
1992-04-23T05:31:57.880Z,34.12,-116.539,3.5
1992-04-23T05:58:07.900Z,33.977,-116.233,3.5
1992-04-23T06:11:55.340Z,34.028,-116.321,3.58
1992-04-23T06:36:28.840Z,34.0508333,-116.3358333,3.56
1992-04-23T06:40:14.250Z,33.9528333,-116.315,3.81
1992-04-23T06:50:28.700Z,33.988,-116.291,3.73
1992-04-23T07:20:48.830Z,33.9376667,-116.3198333,3.5
1992-04-23T07:21:44.970Z,33.9655,-116.2963333,3.5
1992-04-23T08:33:41.110Z,34.0336667,-116.3295,3.89
1992-04-23T08:47:20.370Z,34.042,-116.332,3.64
1992-04-23T09:11:41.150Z,33.938,-116.321,3.53
1992-04-23T09:58:09.540Z,34.033,-116.323,3.78
1992-04-23T11:12:06.790Z,33.983,-116.229,3.56
1992-04-23T11:38:53.930Z,33.984,-116.286,3.62
1992-04-23T12:16:46.550Z,33.956,-116.313,3.61
1992-04-23T13:35:57.460Z,33.942,-116.312,4.14
1992-04-23T18:06:40.720Z,33.9846667,-116.2505,3.72
1992-04-23T18:20:14.120Z,33.994,-116.402,3.9
1992-04-23T18:56:03.020Z,33.991,-116.284,4.24
1992-04-23T22:55:56.290Z,33.963,-116.394,3.8
1992-04-23T23:52:40.000Z,33.978,-116.262,3.9
1992-04-24T03:29:59.580Z,34.027,-116.329,3.6
1992-04-24T07:32:57.000Z,33.932,-116.318,3.6
1992-04-24T12:36:05.740Z,33.946,-116.379,4.2
1992-04-24T16:17:00.130Z,33.866,-116.291,3.57
1992-04-24T19:57:31.050Z,33.944,-116.313,3.55
1992-04-25T05:40:02.810Z,33.8626667,-116.288,3.75
1992-04-25T09:34:41.580Z,33.982,-116.2716667,3.94
1992-04-25T15:01:48.260Z,40.3046667,-124.5236667,3.54
1992-04-25T18:06:05.180Z,40.3353333,-124.2286667,7.2
1992-04-25T18:20:12.840Z,40.4406667,-124.406,4.53
1992-04-25T18:25:18.260Z,40.4213333,-124.5316667,3.62
1992-04-25T18:27:35.680Z,40.2595,-124.4335,3.67
1992-04-25T18:28:58.260Z,40.3753333,-124.4165,4.12
1992-04-25T18:31:51.360Z,40.3056667,-124.528,4.44
1992-04-25T18:32:58.680Z,40.3205,-124.721,3.86
1992-04-25T18:42:15.190Z,40.3055,-124.538,4.01
1992-04-25T18:45:18.110Z,40.3015,-124.5125,4.05
1992-04-25T18:47:03.850Z,40.3158333,-124.4863333,4.56
1992-04-25T18:47:28.100Z,40.428,-124.4853333,3.54
1992-04-25T18:48:08.820Z,40.2858333,-124.403,3.76
1992-04-25T18:48:47.710Z,40.317,-124.525,3.89
1992-04-25T18:53:18.190Z,40.2765,-124.4595,4.2
1992-04-25T18:53:32.290Z,40.2518333,-124.3555,4.1
1992-04-25T18:59:22.030Z,40.2988333,-124.3573333,3.65
1992-04-25T19:02:55.990Z,40.407,-124.5033333,3.67
1992-04-25T19:09:27.410Z,40.3325,-124.3775,3.78
1992-04-25T19:10:02.160Z,40.289,-124.355,3.67
1992-04-25T19:14:51.140Z,40.3095,-124.573,4.74
1992-04-25T19:15:31.300Z,40.2995,-124.5601667,4.63
1992-04-25T19:22:59.070Z,40.403,-124.1066667,3.53
1992-04-25T19:30:44.510Z,40.2931667,-124.3911667,3.8
1992-04-25T19:39:24.460Z,33.954,-116.3505,3.54
1992-04-25T19:39:30.400Z,40.413,-124.3473333,3.81
1992-04-25T19:41:59.650Z,40.3386667,-124.3811667,4.14
