time,latitude,longitude,mag
2016-09-03T23:17:26.500Z,36.4054,-96.8155,2.6
2016-09-03T23:56:36.600Z,36.4148,-96.8557,3
2016-09-04T00:18:39.500Z,36.2768,-97.5143,2.6
2016-09-04T00:36:02.000Z,36.2756,-97.5114,2.7
2016-09-04T01:41:10.900Z,36.4417,-96.8908,2.7
2016-09-04T02:43:59.300Z,36.3164,-96.9659,2.9
2016-09-04T03:01:48.900Z,36.3202,-96.9641,2.7
2016-09-04T03:15:56.400Z,36.4155,-96.8844,3.1
2016-09-04T03:18:10.800Z,36.6185,-98.4247,2.5
2016-09-04T03:55:46.400Z,36.0387,-96.7784,3.2
2016-09-04T04:20:28.000Z,36.3195,-96.965,3.2
2016-09-04T04:33:30.900Z,36.3126,-96.9733,2.7
2016-09-04T05:44:34.400Z,36.4096,-96.8513,2.5
2016-09-04T06:16:00.000Z,35.6551,-97.1863,2.8
2016-09-04T06:27:50.300Z,36.0358,-96.7838,2.5
2016-09-04T08:16:22.000Z,36.4678,-97.2694,2.5
2016-09-04T08:48:26.500Z,36.427,-96.9046,2.5
2016-09-04T12:16:46.800Z,36.4189,-96.8948,2.9
2016-09-04T12:56:04.900Z,36.4124,-96.8891,3
2016-09-04T14:29:23.100Z,36.4299,-96.9211,3
2016-09-04T16:37:08.100Z,36.4169,-96.8862,2.8
2016-09-04T18:08:11.600Z,36.4147,-96.8676,2.7
2016-09-04T18:28:56.800Z,36.4687,-97.2661,2.8
2016-09-04T20:03:06.900Z,36.038,-96.7809,3.1
2016-09-05T01:13:01.900Z,36.4379,-96.9413,2.9
2016-09-05T02:37:38.900Z,36.4198,-97.3616,2.7
2016-09-05T05:46:53.000Z,36.1688,-96.9056,2.7
2016-09-05T11:00:55.500Z,36.4203,-96.9153,2.9
2016-09-05T13:57:20.300Z,36.4613,-98.7702,2.8
2016-09-05T20:33:07.200Z,36.7052,-98.2371,2.7
2016-09-05T21:15:46.200Z,36.3557,-97.4312,3.1
2016-09-06T06:49:27.000Z,35.6619,-97.1763,2.7
2016-09-06T07:57:03.700Z,35.9486,-96.7702,2.6
2016-09-06T13:00:00.800Z,35.9427,-97.2957,2.8
2016-09-06T17:13:47.900Z,36.3828,-96.9364,2.9
2016-09-06T17:48:34.200Z,36.9372,-97.9125,3.9
2016-09-06T17:49:45.040Z,36.9241,-97.9341,3.7
2016-09-06T18:33:49.200Z,36.9371,-97.9073,3.5
2016-09-06T19:52:28.000Z,36.9403,-97.9026,2.8
2016-09-06T20:52:57.600Z,36.3169,-96.965,2.7
2016-09-06T22:26:08.800Z,35.8678,-97.3609,2.6
2016-09-06T23:27:49.100Z,36.6708,-98.9246,2.6
2016-09-06T23:49:14.030Z,35.6741,-97.3991,2.6
2016-09-07T00:13:20.600Z,36.9346,-97.8978,2.7
2016-09-07T02:26:50.500Z,36.4326,-96.908,3.1
2016-09-07T03:11:55.100Z,36.4222,-96.9091,2.7
2016-09-07T06:51:30.600Z,35.5416,-96.7539,2.6
2016-09-07T11:17:39.300Z,36.4151,-96.8871,2.6
2016-09-07T12:46:11.700Z,36.3719,-97.7434,2.6
2016-09-07T17:27:12.600Z,36.4692,-98.7511,2.6
2016-09-07T19:31:28.600Z,36.0892,-97.4439,2.8
2016-09-07T19:39:00.300Z,36.6512,-97.7051,2.9
2016-09-07T21:04:24.900Z,36.9445,-97.9005,3.3
2016-09-08T01:54:16.100Z,36.4075,-96.8947,2.5
2016-09-08T05:17:00.800Z,36.4528,-98.7751,2.7
2016-09-08T07:49:57.100Z,36.6865,-98.2611,2.6
2016-09-08T15:36:22.900Z,36.3943,-97.2938,2.9
2016-09-08T19:00:29.900Z,36.4465,-96.9537,2.6
2016-09-08T21:29:29.000Z,36.286,-97.5077,3.3
2016-09-08T21:34:43.100Z,36.1674,-97.0459,3.2
2016-09-08T21:38:43.400Z,36.1683,-97.048,3.1
2016-09-08T22:52:03.200Z,36.167,-97.0473,2.5
2016-09-09T00:21:33.200Z,36.3955,-97.2956,3
2016-09-09T02:06:29.100Z,35.5166,-97.3974,3.5
2016-09-09T03:10:48.700Z,36.8506,-97.6967,2.7
2016-09-09T16:22:26.200Z,36.3161,-96.9667,2.7
2016-09-09T17:31:40.900Z,36.3163,-96.9678,3.7
2016-09-09T20:28:01.100Z,36.4063,-96.8779,2.6
2016-09-09T22:35:35.200Z,36.7216,-98.3926,3
2016-09-09T22:51:28.210Z,36.0947,-96.7449,3.1
2016-09-10T11:38:25.700Z,35.8799,-97.1226,3.2
2016-09-10T17:26:45.800Z,36.4265,-96.9057,2.5
2016-09-11T04:57:16.300Z,36.4162,-96.9024,2.9
2016-09-11T09:33:07.200Z,36.1655,-97.0225,2.8
2016-09-11T10:43:29.500Z,36.1661,-97.022,2.7
2016-09-11T10:45:07.100Z,36.166,-97.0217,2.7
2016-09-11T13:06:11.600Z,36.4608,-98.7654,2.5
2016-09-11T15:18:49.200Z,36.4766,-98.7424,2.6
2016-09-11T16:24:10.800Z,35.0036,-97.8816,2.5
2016-09-12T04:53:44.900Z,36.7003,-97.6783,2.5
2016-09-12T05:54:12.700Z,36.4068,-96.8542,3
2016-09-12T08:33:54.000Z,36.7775,-97.8179,2.6
2016-09-12T09:57:28.900Z,36.4067,-96.8547,2.6
2016-09-12T11:38:53.100Z,35.9568,-97.2266,2.6
2016-09-12T21:39:14.500Z,36.4316,-96.9089,3
2016-09-12T23:19:30.000Z,35.6707,-97.4039,2.5
2016-09-12T23:45:01.800Z,36.3172,-96.966,2.8
2016-09-12T23:47:03.100Z,35.6688,-97.4026,2.7
2016-09-13T02:05:48.200Z,36.2452,-98.4476,3.3
2016-09-13T02:15:21.300Z,36.2466,-98.4464,3.7
2016-09-13T03:13:58.700Z,35.6722,-97.4017,2.7
2016-09-13T12:16:24.700Z,35.0015,-97.8779,2.9
2016-09-13T15:09:14.400Z,36.7791,-97.8203,3
2016-09-13T17:45:18.200Z,36.7819,-97.8178,3.3
2016-09-14T04:25:24.300Z,36.2144,-97.5698,2.9
2016-09-14T11:49:14.500Z,36.0427,-96.7816,2.6
2016-09-14T13:01:05.900Z,36.0812,-97.307,2.6
2016-09-14T17:13:44.900Z,36.451,-98.7703,3.7
2016-09-14T22:43:57.200Z,35.6691,-97.4022,3.2
2016-09-14T22:58:21.900Z,35.6693,-97.4046,2.6
2016-09-15T18:00:37.900Z,36.4421,-98.6906,2.8
2016-09-15T19:55:51.100Z,36.4275,-96.9273,2.6
2016-09-15T22:09:01.300Z,36.6139,-98.05,2.8
2016-09-16T07:11:18.100Z,36.0829,-97.3067,2.5
2016-09-16T10:51:53.400Z,35.342,-96.5386,2.6
2016-09-16T13:46:05.500Z,36.3746,-97.7218,2.7
2016-09-16T18:01:28.000Z,36.7824,-98.561,3
2016-09-16T22:28:50.700Z,36.4055,-96.8887,2.7
2016-09-16T23:02:23.400Z,36.4319,-96.8994,2.5
2016-09-16T23:55:33.300Z,36.4595,-98.759,3.9
2016-09-17T02:45:21.900Z,36.9387,-97.9069,2.6
2016-09-17T06:08:07.700Z,36.8673,-98.3474,3.5
2016-09-17T06:18:53.300Z,36.7021,-97.7395,3
2016-09-17T17:05:47.000Z,35.2695,-96.9984,2.6
2016-09-17T21:44:14.500Z,36.9253,-97.3714,2.6
2016-09-18T07:04:51.500Z,35.8567,-97.2278,2.5
2016-09-18T14:07:41.900Z,36.7754,-97.822,2.5
2016-09-18T14:42:47.300Z,35.8513,-97.2388,2.5
2016-09-18T18:17:40.200Z,36.758,-98.0582,2.6
2016-09-18T18:30:34.600Z,36.281,-97.5116,3.2
2016-09-18T21:30:52.300Z,36.3862,-96.806,2.7
2016-09-18T22:16:17.200Z,36.7763,-97.8225,2.7
2016-09-19T02:37:55.300Z,36.2852,-97.5105,2.5
2016-09-19T04:16:31.200Z,35.8527,-97.2379,2.9
2016-09-19T04:50:33.300Z,36.4214,-96.9179,2.5
2016-09-19T11:03:15.400Z,36.4283,-96.9249,2.8
2016-09-19T12:05:35.100Z,36.4497,-98.7739,2.6
2016-09-19T12:58:43.100Z,36.4347,-96.9047,2.6
2016-09-19T13:18:00.300Z,36.4236,-96.9149,2.5
2016-09-19T20:58:19.400Z,36.5269,-98.9774,2.9
2016-09-19T22:30:46.200Z,36.3183,-96.9667,2.7
2016-09-20T03:21:02.500Z,36.6402,-98.4435,2.7
2016-09-20T04:59:10.800Z,36.9375,-97.906,3.9
2016-09-20T08:31:34.600Z,36.9354,-97.9054,2.5
2016-09-20T11:33:28.000Z,36.8652,-98.3467,2.5
2016-09-20T17:31:47.600Z,36.9441,-97.9108,2.9
2016-09-20T17:46:00.000Z,36.9421,-97.9105,2.9
2016-09-20T17:46:36.900Z,36.9424,-97.9105,2.8
2016-09-20T18:40:07.500Z,36.9344,-97.9058,3.1
2016-09-20T22:01:40.000Z,35.8508,-97.2345,2.7
2016-09-21T06:18:48.200Z,35.8531,-97.2346,3.2
2016-09-21T08:02:05.900Z,36.699,-97.6776,2.7
2016-09-22T06:42:18.000Z,36.4184,-96.9143,2.9
2016-09-22T09:27:43.000Z,36.4173,-96.921,2.9
2016-09-22T20:49:56.400Z,35.8463,-97.2381,2.8
2016-09-22T20:56:58.800Z,36.044,-96.78,2.8
2016-09-23T08:28:13.600Z,36.417,-96.912,2.7
2016-09-23T08:28:17.800Z,36.42,-96.906,3
2016-09-23T14:36:34.200Z,36.5029,-97.8088,2.5
2016-09-24T09:04:02.200Z,36.6702,-97.7353,2.7
2016-09-24T21:54:52.900Z,36.6614,-97.735,2.6
2016-09-24T22:41:29.400Z,35.9798,-97.1997,3.3
2016-09-25T17:34:52.600Z,35.7711,-98.5255,2.5
2016-09-26T07:43:29.700Z,35.8328,-97.2718,2.6
2016-09-26T09:09:05.500Z,36.43,-96.8997,2.5
2016-09-26T10:49:31.900Z,36.4413,-96.8843,2.7
2016-09-26T15:47:03.300Z,36.0912,-97.4441,3.4
2016-09-26T23:30:51.600Z,36.8174,-98.2727,3.8
2016-09-27T02:29:47.200Z,36.505,-99.0633,2.7
2016-09-27T06:09:59.810Z,36.5093,-97.2556,3
2016-09-27T10:26:57.530Z,36.3992,-98.5427,2.5
2016-09-28T00:49:10.800Z,36.465,-99.161,2.8
2016-09-28T01:21:16.500Z,36.2781,-98.406,2.7
2016-09-28T12:56:01.500Z,36.5273,-98.9765,2.6
2016-09-28T16:02:56.200Z,36.5302,-98.972,2.7
2016-09-28T16:41:42.700Z,36.5286,-98.9748,2.5
2016-09-29T06:24:55.000Z,36.3761,-96.94,3.1
2016-09-29T18:08:35.200Z,36.2779,-98.4064,3.1
2016-09-30T02:15:50.300Z,35.9814,-97.1994,2.6
2016-09-30T05:45:36.100Z,36.5034,-99.0645,3.3
2016-09-30T07:30:25.000Z,35.657,-97.1456,2.7
2016-09-30T14:19:40.500Z,36.219,-97.2787,2.6
2016-10-01T00:42:45.300Z,36.3725,-98.3513,2.6
2016-10-01T10:58:31.300Z,36.4094,-96.8492,2.9
2016-10-02T03:51:09.900Z,36.2139,-97.5672,3.2
2016-10-02T04:17:27.500Z,36.6149,-98.054,2.5
2016-10-02T21:32:13.200Z,36.5034,-99.0565,2.6
2016-10-03T12:19:51.400Z,36.9898,-97.5016,2.7
2016-10-04T09:10:37.900Z,36.4275,-96.9394,3.7
2016-10-04T10:21:32.100Z,36.3173,-96.9679,2.6
2016-10-04T13:10:44.400Z,35.8633,-96.6822,3.3
2016-10-05T09:54:33.100Z,36.4065,-96.938,3
2016-10-05T13:46:10.500Z,36.4608,-99.1555,3
2016-10-05T15:02:26.400Z,36.445,-98.7781,3.3
2016-10-05T16:01:08.300Z,35.8637,-96.6823,3
2016-10-05T16:45:59.100Z,36.4447,-98.7825,3.2
2016-10-05T17:17:30.200Z,36.4669,-99.1674,2.6
2016-10-05T20:44:27.900Z,36.4449,-98.7793,2.6
2016-10-05T22:30:12.600Z,36.4479,-98.7772,2.7
2016-10-06T00:19:04.000Z,36.4197,-96.9174,3.4
2016-10-06T03:03:37.400Z,35.7985,-97.1525,2.8
2016-10-06T06:36:42.900Z,36.452,-98.7754,2.8
2016-10-06T08:23:13.400Z,35.692,-97.2845,2.8
2016-10-06T10:53:18.400Z,36.8215,-97.5453,3.6
2016-10-06T19:07:45.800Z,36.0806,-96.815,2.7
2016-10-06T20:43:42.700Z,36.2751,-97.5591,2.7
2016-10-06T23:16:18.900Z,36.8229,-97.5453,2.7
2016-10-07T20:20:21.500Z,36.8215,-97.6115,2.7
2016-10-08T11:10:29.400Z,36.4516,-98.7704,3.3
2016-10-08T12:08:08.400Z,36.3887,-96.9433,2.8
2016-10-08T23:40:38.600Z,36.2863,-97.5092,2.9
2016-10-09T03:32:01.070Z,36.0854,-96.9048,2.6
2016-10-09T12:23:05.100Z,36.4171,-96.8917,3.5
2016-10-09T14:37:32.700Z,36.5014,-99.0624,2.6
2016-10-09T19:09:42.740Z,36.5034,-99.0842,2.6
2016-10-09T20:07:22.800Z,36.5057,-99.066,3
2016-10-09T22:52:15.410Z,36.884,-98.2565,2.6
2016-10-10T03:30:14.200Z,36.2034,-98.9221,2.8
2016-10-10T06:44:59.300Z,36.5056,-99.0682,2.7
2016-10-10T15:44:10.800Z,36.4474,-98.7783,3
2016-10-10T20:27:55.000Z,36.4362,-96.9028,3.2
2016-10-10T21:55:10.000Z,36.4184,-98.1409,3
2016-10-11T01:10:03.900Z,35.8691,-96.6852,2.5
2016-10-11T17:08:10.600Z,36.287,-97.5073,2.8
2016-10-12T02:34:57.500Z,36.8195,-97.8475,2.7
2016-10-12T07:32:34.400Z,36.4828,-98.817,2.9
2016-10-13T02:48:41.500Z,36.7911,-98.3328,3.3
2016-10-13T22:53:33.300Z,36.5287,-98.9837,2.5
2016-10-14T00:03:19.600Z,35.9171,-97.3317,2.5
2016-10-14T08:21:34.600Z,36.8474,-97.8401,2.5
2016-10-14T11:50:31.300Z,36.5091,-99.0685,3.2
2016-10-14T12:24:08.800Z,36.5096,-99.0607,2.5
2016-10-14T14:12:00.000Z,36.4506,-96.8899,2.6
2016-10-14T19:41:06.300Z,36.4109,-96.8688,2.7
2016-10-14T22:52:48.100Z,36.9354,-97.9089,2.8
2016-10-15T01:03:33.500Z,36.4533,-98.7722,2.5
2016-10-15T05:19:24.000Z,36.5106,-99.0455,2.5
2016-10-15T14:11:20.200Z,36.3744,-97.7133,3.1
2016-10-15T16:18:17.500Z,36.4498,-98.7777,2.5
2016-10-15T20:17:27.400Z,36.5126,-99.055,2.7
2016-10-15T20:31:03.300Z,36.9392,-97.8947,2.5
2016-10-17T07:01:18.900Z,35.7271,-98.0266,2.6
2016-10-17T10:55:50.400Z,36.5315,-98.961,2.7
2016-10-17T18:56:54.600Z,35.8678,-96.6821,3
2016-10-18T04:04:41.170Z,35.6617,-97.4002,3
2016-10-18T04:15:03.570Z,35.6723,-97.4069,2.6
2016-10-19T03:54:59.300Z,36.8217,-97.544,2.7
2016-10-19T07:06:29.400Z,36.5225,-98.3547,3.1
2016-10-19T12:04:51.500Z,36.4144,-96.8699,3
2016-10-19T21:07:16.300Z,36.8172,-97.6932,2.7
2016-10-19T22:03:29.600Z,36.7278,-98.7395,2.6
2016-10-19T22:17:44.100Z,36.4802,-98.7929,2.8
2016-10-19T22:33:35.100Z,36.7643,-97.7671,3.1
2016-10-19T22:54:14.000Z,36.4793,-98.7937,3.1
2016-10-20T12:14:07.900Z,36.9295,-97.644,3.4
2016-10-20T14:08:18.400Z,36.8221,-97.7007,2.9
2016-10-20T17:09:07.900Z,35.8445,-97.372,3
2016-10-21T16:50:22.000Z,36.4169,-96.8966,2.6
2016-10-21T20:25:35.780Z,36.4642,-98.3036,3.8
2016-10-21T20:26:00.500Z,36.4493,-98.7758,4
2016-10-21T20:33:56.700Z,36.4507,-98.7752,3.1
2016-10-21T20:47:39.400Z,36.4449,-98.779,3.4
2016-10-21T21:44:04.700Z,36.4436,-98.7831,2.7
2016-10-21T22:48:18.300Z,36.4439,-98.7815,3
2016-10-21T22:54:31.700Z,36.4427,-98.7844,3.2
2016-10-21T22:58:54.600Z,35.8285,-96.8152,2.6
2016-10-22T01:23:52.400Z,36.4455,-98.7815,2.8
2016-10-22T02:53:12.700Z,36.4496,-98.7792,2.5
2016-10-22T06:23:02.400Z,36.4508,-98.7759,2.8
2016-10-22T06:31:16.200Z,36.4501,-98.7792,2.6
2016-10-22T07:57:03.600Z,36.4456,-98.7793,2.5
2016-10-22T08:44:23.500Z,36.4455,-98.7808,2.5
2016-10-22T09:14:07.000Z,36.8224,-97.7007,2.7
2016-10-22T12:13:37.600Z,35.6569,-97.1519,2.6
2016-10-22T13:03:13.800Z,36.6502,-99.0777,3.1
2016-10-22T14:03:42.700Z,36.451,-98.7776,2.6
2016-10-23T04:17:07.500Z,35.7609,-97.4546,2.5
2016-10-23T05:06:44.200Z,36.4453,-98.7831,2.8
2016-10-23T08:05:16.000Z,36.4472,-98.7759,2.6
2016-10-23T16:44:10.100Z,36.3797,-96.9449,2.8
2016-10-24T00:33:34.200Z,36.8173,-97.5462,3.3
2016-10-24T23:15:30.300Z,36.7319,-98.733,2.5
2016-10-25T16:22:01.100Z,36.4436,-98.7762,2.6
2016-10-26T06:19:03.500Z,36.3315,-97.5195,3.5
2016-10-26T23:34:23.300Z,36.5266,-98.6964,2.6
2016-10-27T03:20:26.100Z,35.0947,-97.746,2.8
2016-10-27T06:08:39.000Z,35.6579,-97.1556,3.6
2016-10-27T19:48:06.300Z,36.7282,-98.74,2.7
2016-10-27T22:35:34.000Z,36.4457,-98.7806,2.5
2016-10-27T22:35:55.500Z,36.4432,-98.7826,2.6
2016-10-28T00:08:14.500Z,35.6581,-97.1537,2.7
2016-10-28T13:13:38.800Z,36.7606,-98.0588,2.9
2016-10-28T15:50:39.600Z,36.7584,-98.0587,3
2016-10-28T18:24:54.700Z,36.4387,-96.8916,3.1
2016-10-29T06:06:01.800Z,36.4008,-96.8854,3.3
2016-10-29T06:41:34.500Z,36.4004,-96.8849,2.7
2016-10-29T06:58:59.200Z,36.3993,-96.8863,2.5
2016-10-29T11:44:53.500Z,36.5707,-97.3888,3.1
2016-10-29T11:49:25.440Z,36.5682,-97.3948,2.5
2016-10-29T11:50:23.300Z,36.5715,-97.3821,3.2
2016-10-29T11:57:48.400Z,36.5721,-97.3856,2.5
2016-10-29T12:11:27.300Z,36.5697,-97.3863,2.7
2016-10-30T10:21:02.200Z,36.3126,-97.0419,3.4
2016-10-30T13:25:47.300Z,35.5919,-97.4026,2.5
2016-10-30T14:42:11.600Z,36.3597,-98.1608,2.6
2016-10-30T19:26:46.400Z,36.251,-97.2213,3.3
2016-10-31T02:53:27.700Z,36.4327,-96.9085,3
2016-10-31T03:27:03.900Z,36.2856,-97.5073,3.4
2016-10-31T09:49:16.000Z,36.8147,-97.6161,2.8
2016-11-01T14:47:27.200Z,35.6658,-97.1666,2.9
2016-11-02T00:10:05.500Z,35.5692,-98.1286,3.1
2016-11-02T00:20:59.900Z,35.5673,-98.1261,3.3
2016-11-02T00:48:29.100Z,36.1479,-97.6578,3
2016-11-02T04:26:54.000Z,36.3047,-96.6657,4.4
2016-11-02T05:56:54.400Z,36.294,-96.689,2.6
2016-11-02T05:59:21.200Z,36.2985,-96.675,2.7
2016-11-02T08:54:46.700Z,36.299,-96.685,2.6
2016-11-02T08:57:02.300Z,36.2973,-96.684,2.8
2016-11-02T08:57:52.300Z,36.2943,-96.6829,2.9
2016-11-02T10:49:10.600Z,36.3951,-96.7307,2.7
2016-11-02T14:13:27.100Z,36.717,-98.4015,2.7
2016-11-02T14:41:59.400Z,36.3055,-96.664,2.6
2016-11-02T14:51:17.900Z,36.4418,-96.8946,2.5
2016-11-02T15:10:43.700Z,36.3001,-96.6744,3.1
2016-11-02T15:34:53.200Z,36.7054,-97.5543,2.5
2016-11-02T16:51:08.500Z,36.8378,-98.2613,2.5
2016-11-04T01:56:30.800Z,36.303,-96.6731,2.6
2016-11-04T08:01:36.000Z,36.2577,-98.3452,2.6
2016-11-04T23:06:44.900Z,36.1495,-97.6595,3.3
2016-11-05T09:39:44.100Z,36.3038,-96.671,3.3
2016-11-05T11:52:49.700Z,36.1799,-96.8537,2.9
2016-11-05T15:40:30.700Z,36.3271,-96.7747,2.6
2016-11-06T03:20:43.700Z,36.2505,-97.2196,3.4
2016-11-06T11:54:07.900Z,36.3068,-96.6657,2.5
2016-11-06T19:43:07.600Z,36.3665,-97.0732,3
2016-11-07T01:44:24.500Z,35.9907,-96.803,5
2016-11-07T01:52:29.660Z,35.9998,-96.776,2.5
2016-11-07T01:52:32.900Z,36.0062,-96.7679,3
2016-11-07T02:23:22.500Z,36.0047,-96.776,2.6
2016-11-07T07:33:59.600Z,36.4564,-98.7622,4.1
2016-11-07T08:46:44.300Z,35.4968,-97.3076,3
2016-11-07T13:43:17.400Z,36.4723,-98.7498,3.3
2016-11-07T22:17:13.600Z,36.4509,-98.7939,2.6
2016-11-08T04:03:55.700Z,36.0037,-96.7803,2.5
2016-11-08T10:11:22.000Z,36.819,-97.6093,2.8
2016-11-08T20:27:05.500Z,36.4163,-97.3526,3.3
2016-11-08T20:32:45.200Z,36.4181,-97.354,2.5
2016-11-09T02:15:37.000Z,36.9445,-97.8973,3.7
2016-11-09T06:12:43.900Z,36.9378,-97.8887,2.6
2016-11-09T14:51:06.100Z,36.2993,-96.6815,2.7
2016-11-09T22:18:00.900Z,36.0079,-96.7742,2.7
2016-11-10T05:18:08.000Z,36.5075,-98.1879,2.6
2016-11-10T21:21:35.900Z,36.091,-97.4375,2.9
2016-11-11T00:08:05.200Z,35.9862,-96.8103,3.1
2016-11-11T00:44:27.100Z,36.4091,-96.9544,2.7
2016-11-11T04:22:43.400Z,35.5757,-98.1345,2.9
2016-11-11T04:46:31.400Z,35.5788,-98.1347,2.7
2016-11-11T05:18:09.600Z,36.088,-97.4362,2.6
2016-11-11T08:54:43.400Z,35.5734,-98.1395,3.4
2016-11-11T11:12:36.400Z,36.9461,-97.891,3.3
2016-11-11T11:45:43.900Z,36.0902,-97.4381,2.6
2016-11-11T15:49:57.000Z,35.6826,-97.0686,3.3
2016-11-11T15:53:14.700Z,35.6828,-97.0685,2.5
2016-11-11T21:04:18.200Z,36.5815,-98.5342,2.7
2016-11-12T02:55:51.200Z,36.9033,-97.4759,2.6
2016-11-12T08:07:01.100Z,36.0142,-96.7533,2.6
2016-11-12T16:39:41.100Z,35.9886,-96.8065,3.3
2016-11-12T17:14:58.900Z,35.6712,-97.3953,2.5
2016-11-12T20:43:56.500Z,36.8194,-97.6339,2.5
2016-11-13T05:57:45.400Z,36.4391,-97.2024,2.6
2016-11-13T10:57:15.900Z,36.5031,-98.3449,2.5
2016-11-13T13:26:08.700Z,36.7635,-98.0363,2.6
2016-11-13T15:45:24.200Z,36.533,-98.9758,2.9
2016-11-14T00:30:00.900Z,36.454,-98.7935,3.1
2016-11-14T13:33:54.900Z,35.6702,-97.398,2.6
2016-11-14T13:41:06.300Z,36.5302,-98.9605,2.9
2016-11-14T13:53:07.300Z,36.2919,-97.5216,2.6
2016-11-14T13:57:52.500Z,36.7626,-98.0762,2.5
2016-11-14T14:41:50.900Z,36.3029,-96.6713,3.3
2016-11-14T14:47:16.200Z,36.3041,-96.668,2.9
2016-11-14T15:07:38.800Z,36.4522,-98.794,3
2016-11-14T18:21:23.500Z,36.4521,-98.7942,2.5
2016-11-14T22:07:49.200Z,35.8101,-97.1292,2.6
2016-11-15T02:01:34.800Z,36.3048,-96.6654,2.5
2016-11-15T05:21:32.300Z,36.7901,-98.3336,2.6
2016-11-15T12:04:46.400Z,36.2936,-96.6869,3
2016-11-15T16:24:41.400Z,36.0159,-96.7577,2.7
2016-11-15T19:52:15.900Z,36.9434,-97.8951,2.7
2016-11-16T09:19:27.500Z,35.6703,-97.3984,2.6
2016-11-16T22:41:55.600Z,36.9341,-98.0366,2.5
2016-11-17T12:16:49.200Z,36.7186,-98.3972,2.5
2016-11-17T20:20:18.500Z,36.0437,-97.2186,2.7
2016-11-18T00:49:13.800Z,36.5395,-98.9886,2.7
2016-11-18T04:54:55.600Z,36.4481,-97.1201,2.5
2016-11-18T06:54:38.100Z,36.2277,-98.9335,2.6
2016-11-18T12:20:07.800Z,36.2217,-98.9456,2.5
2016-11-18T13:13:55.500Z,36.0293,-96.7394,2.8
2016-11-18T17:50:38.300Z,36.4444,-98.7835,2.9
2016-11-18T19:30:22.400Z,36.4434,-98.777,2.9
2016-11-18T23:26:53.000Z,36.8469,-97.699,2.8
2016-11-19T00:02:42.100Z,36.2252,-98.943,2.8
2016-11-19T03:05:28.900Z,36.443,-98.7831,3
2016-11-19T04:42:32.100Z,36.4496,-98.7751,2.6
2016-11-19T06:59:33.000Z,36.2939,-97.5123,2.5
2016-11-19T11:38:54.100Z,36.4459,-98.7789,3
2016-11-20T04:11:14.000Z,36.39,-96.714,2.6
2016-11-20T20:40:19.100Z,35.6611,-97.1524,2.5
2016-11-21T08:41:11.900Z,36.4451,-98.7977,2.6
2016-11-22T09:54:47.100Z,36.0084,-96.771,2.6
2016-11-22T09:55:33.300Z,36.0066,-96.7687,3.5
2016-11-22T10:44:12.300Z,36.7283,-98.432,2.7
2016-11-22T17:07:30.800Z,36.8438,-97.8332,3
2016-11-22T22:46:19.500Z,35.7929,-98.6042,2.9
2016-11-23T23:55:24.800Z,35.9946,-96.7977,2.8
2016-11-24T05:03:33.800Z,36.4621,-98.7653,2.7
2016-11-24T08:18:29.600Z,36.214,-96.981,3.5
2016-11-24T16:34:06.600Z,35.9931,-96.7981,3.6
2016-11-25T09:49:52.800Z,36.0076,-96.7752,2.6
2016-11-25T12:48:03.000Z,36.8187,-97.6115,2.7
2016-11-25T15:19:35.700Z,36.8434,-97.7522,4
2016-11-25T18:53:58.000Z,36.2863,-97.5054,2.7
2016-11-25T19:19:46.200Z,36.3594,-98.5672,2.5
2016-11-25T21:33:29.600Z,36.8863,-97.6583,2.6
2016-11-25T21:59:35.300Z,36.5334,-98.9712,2.6
2016-11-26T07:12:26.900Z,36.4342,-97.248,2.5
2016-11-26T07:56:36.500Z,36.478,-98.7395,2.9
2016-11-26T14:16:30.200Z,36.9312,-98.014,2.6
2016-11-27T05:12:15.100Z,36.1274,-97.0653,2.5
2016-11-27T13:07:57.600Z,36.5443,-98.9589,2.8
2016-11-27T13:51:45.000Z,36.188,-97.5276,2.5
2016-11-27T14:34:47.000Z,36.7655,-97.5994,3.6
2016-11-27T18:37:51.700Z,36.445,-98.788,2.7
2016-11-29T02:03:50.900Z,36.419,-98.1406,2.7
2016-12-01T00:05:30.800Z,35.9963,-96.7967,2.8
2016-12-01T00:22:12.300Z,35.8481,-97.3721,2.7
2016-12-01T05:16:27.700Z,35.0233,-97.8683,2.7
2016-12-01T14:36:37.600Z,36.4511,-98.7757,2.8
2016-12-01T14:43:59.000Z,36.4529,-98.7762,2.9
2016-12-01T16:16:37.300Z,36.4536,-98.7741,2.5
2016-12-02T09:03:58.300Z,36.4503,-98.779,2.5
2016-12-03T06:28:11.100Z,36.2448,-96.9972,2.9
2016-12-04T12:59:30.200Z,35.6713,-97.4028,2.6
2016-12-05T03:22:55.700Z,36.3077,-96.6617,3.8
2016-12-05T05:12:38.900Z,36.3083,-96.6597,2.8
2016-12-05T08:58:31.000Z,36.0207,-96.7463,3.2
2016-12-05T09:27:42.400Z,36.3071,-96.6579,2.5
2016-12-05T11:15:01.900Z,36.3062,-96.6613,2.8
2016-12-05T17:39:11.400Z,36.2567,-97.4697,3.3
2016-12-05T19:09:21.800Z,36.4618,-98.7593,2.5
2016-12-05T21:30:33.600Z,36.445,-98.784,2.5
2016-12-06T15:41:37.900Z,36.1202,-96.7023,3.2
2016-12-06T23:03:27.800Z,36.2907,-96.7007,2.6
